,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
938,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
939,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
940,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
941,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
942,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
943,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
944,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
945,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
946,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
947,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
948,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
949,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
950,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
951,58996170370,3451,33.119284628568664,17.5921,25.777729706107383
952,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
953,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
954,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
955,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
956,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
957,58996170370,3451,23.928520837581015,17.5921,25.777729706107383
958,58999334664,3451,24.47626418006896,17.5921,21.653228719181495
959,58999334664,3451,24.47626418006896,17.5921,21.653228719181495
960,58999334664,3451,24.47626418006896,17.5921,21.653228719181495
961,58999334664,3451,24.47626418006896,17.5921,21.653228719181495
962,58999334664,3451,18.885105932956264,17.5921,21.653228719181495
963,58999334664,3451,18.885105932956264,17.5921,21.653228719181495
964,58999334664,3451,18.885105932956264,17.5921,21.653228719181495
965,58999334664,3451,18.885105932956264,17.5921,21.653228719181495
966,58999334664,3451,21.598316044519258,17.5921,21.653228719181495
967,58999334664,3451,21.598316044519258,17.5921,21.653228719181495
968,58999334664,3451,21.598316044519258,17.5921,21.653228719181495
969,58999334664,3451,21.598316044519258,17.5921,21.653228719181495
970,59120170897,3451,22.439237060801197,17.5921,22.5855387188671
971,59120170897,3451,22.439237060801197,17.5921,22.5855387188671
972,59120170897,3451,22.731840376933,17.5921,22.5855387188671
973,59120170897,3451,22.731840376933,17.5921,22.5855387188671
974,59185334137,3451,23.570981064076,17.5921,23.570981064076
975,59185334137,3451,23.570981064076,17.5921,23.570981064076
976,59185334137,3451,23.570981064076,17.5921,23.570981064076
977,59213172416,3451,30.93314223047357,17.5921,24.627014281441827
978,59213172416,3451,30.93314223047357,17.5921,24.627014281441827
979,59213172416,3451,30.93314223047357,17.5921,24.627014281441827
980,59213172416,3451,30.93314223047357,17.5921,24.627014281441827
981,59213172416,3451,30.93314223047357,17.5921,24.627014281441827
982,59213172416,3451,25.681147877763,17.5921,24.627014281441827
983,59213172416,3451,25.681147877763,17.5921,24.627014281441827
984,59213172416,3451,25.681147877763,17.5921,24.627014281441827
985,59213172416,3451,25.681147877763,17.5921,24.627014281441827
986,59213172416,3451,25.681147877763,17.5921,24.627014281441827
987,59213172416,3451,22.588420225219735,17.5921,24.627014281441827
988,59213172416,3451,22.588420225219735,17.5921,24.627014281441827
989,59213172416,3451,22.588420225219735,17.5921,24.627014281441827
990,59213172416,3451,22.588420225219735,17.5921,24.627014281441827
991,59213172416,3451,22.588420225219735,17.5921,24.627014281441827
992,59213172416,3451,19.305346792311,17.5921,24.627014281441827
993,59213172416,3451,19.305346792311,17.5921,24.627014281441827
994,59213172416,3451,19.305346792311,17.5921,24.627014281441827
995,59213172416,3451,19.305346792311,17.5921,24.627014281441827
996,59213172416,3451,19.305346792311,17.5921,24.627014281441827
997,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
998,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
999,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
1000,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
1001,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
1002,56178354659,3564,21.776663272018425,19.43006,21.07148791364549
1003,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1004,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1005,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1006,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1007,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1008,56178354659,3564,21.465592605803625,19.43006,21.07148791364549
1009,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1010,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1011,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1012,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1013,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1014,56178354659,3564,19.443332803350376,19.43006,21.07148791364549
1015,56178354659,3564,21.239578848012286,19.43006,21.07148791364549
